transaction_id,product_id,store_id,quantity_sold,sale_price,timestamp
365530,137,3,13,44.4,2023-01-01 21:34:00
365531,138,3,4,76.64,2023-01-01 21:55:00
365532,139,3,9,85.42,2023-01-01 10:56:00
365533,140,3,4,94.47,2023-01-01 09:55:00
365534,141,3,10,141.28,2023-01-01 16:14:00
365535,142,3,10,96.85,2023-01-01 13:33:00
365536,143,3,6,30.4,2023-01-01 17:19:00
365537,144,3,4,117.13,2023-01-01 15:37:00
365538,145,3,14,97.04,2023-01-01 12:28:00
365539,146,3,8,84.53,2023-01-01 18:08:00
365540,147,3,11,54.75,2023-01-01 13:23:00
365541,148,3,14,24.87,2023-01-01 19:37:00
365542,149,3,9,125.73,2023-01-01 18:20:00
365543,150,3,5,143.03,2023-01-01 10:40:00
365544,151,3,13,35.89,2023-01-01 11:15:00
365545,152,3,10,25.33,2023-01-01 08:41:00
365546,153,3,10,76.88,2023-01-01 09:20:00
365547,154,3,6,186.8,2023-01-01 17:03:00
365548,155,3,12,63.7,2023-01-01 12:53:00
365549,156,3,4,281.29,2023-01-01 16:48:00
365550,157,3,5,311.31,2023-01-01 12:40:00
365551,158,3,6,191.32,2023-01-01 11:09:00
365552,159,3,11,322.29,2023-01-01 12:43:00
365553,160,3,5,170.13,2023-01-01 17:14:00
365554,161,3,8,190.96,2023-01-01 21:30:00
365555,162,3,3,270.07,2023-01-01 07:30:00
365556,163,3,6,223.6,2023-01-01 09:26:00
365557,164,3,6,242.76,2023-01-01 18:33:00
365558,165,3,7,170.32,2023-01-01 19:03:00
365559,166,3,6,182.09,2023-01-01 13:47:00
365560,167,3,4,118.19,2023-01-01 13:40:00
365561,168,3,6,335.86,2023-01-01 17:21:00
365562,169,3,8,291.89,2023-01-01 12:23:00
365563,170,3,4,145.78,2023-01-01 21:32:00
365564,171,3,5,223.29,2023-01-01 11:21:00
365565,172,3,8,92.39,2023-01-01 12:44:00
365566,173,3,10,262.78,2023-01-01 11:19:00
365567,174,3,11,537.74,2023-01-01 18:55:00
365568,175,3,7,192.47,2023-01-01 19:24:00
365569,176,3,10,93.67,2023-01-01 15:24:00
365570,177,3,3,83.18,2023-01-01 17:01:00
365571,178,3,3,186.96,2023-01-01 16:34:00
365572,179,3,3,111.63,2023-01-01 11:57:00
365573,180,3,9,65.43,2023-01-01 16:03:00
365574,181,3,5,192.67,2023-01-01 15:40:00
365575,182,3,7,230.97,2023-01-01 13:29:00
365576,183,3,11,143.79,2023-01-01 18:53:00
365577,184,3,6,146.1,2023-01-01 11:36:00
365578,185,3,7,137.29,2023-01-01 13:50:00
365579,186,3,11,112.53,2023-01-01 12:23:00
365580,187,3,10,195.15,2023-01-01 12:10:00
365581,188,3,4,290.14,2023-01-01 17:45:00
365582,189,3,11,160.75,2023-01-01 14:50:00
365583,190,3,6,93.74,2023-01-01 18:51:00
365584,191,3,6,76.45,2023-01-01 13:27:00
365585,192,3,5,171.83,2023-01-01 11:31:00
365586,193,3,9,194.13,2023-01-01 18:32:00
365587,194,3,12,225.05,2023-01-01 10:02:00
365588,195,3,5,225.73,2023-01-01 11:43:00
365589,196,3,7,400.5,2023-01-01 13:58:00
365590,197,3,4,188.21,2023-01-01 12:47:00
365591,198,3,3,352.66,2023-01-01 15:08:00
365592,199,3,4,141.09,2023-01-01 18:19:00
365593,200,3,8,290.88,2023-01-01 18:46:00
365594,1,4,29,272.43,2023-01-01 15:19:00
365595,2,4,9,313.7,2023-01-01 15:57:00
365596,3,4,21,369.38,2023-01-01 11:38:00
365597,4,4,22,574.35,2023-01-01 21:21:00
365598,5,4,14,429.86,2023-01-01 16:09:00
365599,6,4,14,157.53,2023-01-01 20:13:00
365600,7,4,10,143.99,2023-01-01 21:07:00
365601,8,4,25,111.54,2023-01-01 10:56:00
365602,9,4,20,129.5,2023-01-01 15:38:00
365603,10,4,16,122.74,2023-01-01 18:25:00
365604,11,4,10,133.65,2023-01-01 11:33:00
365605,12,4,33,149.0,2023-01-01 11:03:00
365606,13,4,27,465.96,2023-01-01 16:59:00
365607,14,4,17,44.48,2023-01-01 11:34:00
365608,15,4,9,28.66,2023-01-01 07:03:00
365609,16,4,10,21.44,2023-01-01 20:41:00
365610,17,4,25,38.75,2023-01-01 11:54:00
365611,18,4,12,42.34,2023-01-01 14:14:00
365612,19,4,21,65.59,2023-01-01 21:51:00
365613,20,4,7,54.11,2023-01-01 15:33:00
365614,21,4,18,66.25,2023-01-01 14:28:00
365615,22,4,6,28.39,2023-01-01 09:10:00
365616,23,4,27,53.49,2023-01-01 12:28:00
365617,24,4,15,112.08,2023-01-01 18:38:00
365618,25,4,11,94.46,2023-01-01 16:23:00
365619,26,4,17,217.84,2023-01-01 13:19:00
365620,27,4,9,58.19,2023-01-01 10:48:00
365621,28,4,20,309.33,2023-01-01 17:54:00
365622,29,4,27,559.0,2023-01-01 13:44:00
365623,30,4,32,113.05,2023-01-01 11:51:00
365624,31,4,12,196.2,2023-01-01 20:35:00
365625,32,4,9,73.2,2023-01-01 13:57:00
365626,33,4,29,25.25,2023-01-01 18:13:00
365627,34,4,32,22.24,2023-01-01 21:06:00
365628,35,4,9,151.61,2023-01-01 20:29:00
365629,36,4,25,30.18,2023-01-01 20:37:00
365630,37,4,35,41.05,2023-01-01 13:13:00
365631,38,4,14,36.89,2023-01-01 11:27:00
365632,39,4,38,31.43,2023-01-01 13:59:00
365633,40,4,10,44.18,2023-01-01 17:20:00
365634,41,4,37,112.3,2023-01-01 08:42:00
365635,42,4,21,64.23,2023-01-01 10:28:00
365636,43,4,30,20.05,2023-01-01 12:37:00
365637,44,4,9,20.32,2023-01-01 12:32:00
365638,45,4,8,19.81,2023-01-01 15:13:00
365639,46,4,6,75.93,2023-01-01 18:31:00
365640,47,4,27,70.44,2023-01-01 14:36:00
365641,48,4,28,55.49,2023-01-01 11:37:00
365642,49,4,11,58.56,2023-01-01 21:18:00
365643,50,4,25,122.33,2023-01-01 11:12:00
365644,51,4,22,83.02,2023-01-01 11:56:00
365645,52,4,14,73.23,2023-01-01 12:24:00
365646,53,4,6,108.51,2023-01-01 10:36:00
365647,54,4,12,71.34,2023-01-01 08:01:00
365648,55,4,21,48.35,2023-01-01 19:18:00
365649,56,4,14,221.92,2023-01-01 18:03:00
365650,57,4,21,245.96,2023-01-01 21:05:00
365651,58,4,35,127.68,2023-01-01 13:52:00
365652,59,4,27,193.7,2023-01-01 12:05:00
365653,60,4,20,212.53,2023-01-01 17:37:00
365654,61,4,15,293.7,2023-01-01 11:24:00
365655,62,4,13,287.74,2023-01-01 18:15:00
365656,63,4,26,330.6,2023-01-01 12:09:00
365657,64,4,19,136.27,2023-01-01 13:46:00
365658,65,4,28,142.46,2023-01-01 11:27:00
365659,66,4,20,29.53,2023-01-01 18:39:00
365660,67,4,10,35.84,2023-01-01 20:17:00
365661,68,4,28,271.34,2023-01-01 12:33:00
365662,69,4,19,166.57,2023-01-01 19:56:00
365663,70,4,27,43.91,2023-01-01 14:35:00
365664,71,4,27,38.92,2023-01-01 09:52:00
365665,72,4,24,41.33,2023-01-01 19:16:00
365666,73,4,31,41.15,2023-01-01 17:46:00
365667,74,4,13,15.22,2023-01-01 20:54:00
365668,75,4,8,148.45,2023-01-01 15:39:00
365669,76,4,12,73.21,2023-01-01 15:27:00
365670,77,4,25,66.26,2023-01-01 18:45:00
365671,78,4,19,58.05,2023-01-01 13:15:00
365672,79,4,35,47.8,2023-01-01 09:56:00
365673,80,4,17,85.84,2023-01-01 17:42:00
365674,81,4,20,77.91,2023-01-01 11:34:00
365675,82,4,18,93.26,2023-01-01 10:45:00
365676,83,4,21,66.19,2023-01-01 16:22:00
365677,84,4,36,113.38,2023-01-01 12:02:00
365678,85,4,12,84.0,2023-01-01 09:36:00
365679,86,4,8,122.86,2023-01-01 19:25:00
365680,87,4,9,143.92,2023-01-01 20:30:00
365681,88,4,22,71.79,2023-01-01 18:43:00
365682,89,4,30,53.99,2023-01-01 19:19:00
365683,90,4,6,220.99,2023-01-01 10:06:00
365684,91,4,18,48.62,2023-01-01 21:29:00
365685,92,4,12,41.51,2023-01-01 10:33:00
365686,93,4,13,53.53,2023-01-01 19:49:00
365687,94,4,13,25.18,2023-01-01 20:34:00
365688,95,4,20,91.76,2023-01-01 08:36:00
365689,96,4,16,66.04,2023-01-01 10:39:00
365690,97,4,18,65.35,2023-01-01 07:34:00
365691,98,4,23,55.07,2023-01-01 07:29:00
365692,99,4,21,94.35,2023-01-01 10:30:00
365693,100,4,16,178.6,2023-01-01 16:24:00
365694,101,4,9,422.82,2023-01-01 16:28:00
365695,102,4,7,469.04,2023-01-01 17:42:00
365696,103,4,3,391.21,2023-01-01 09:17:00
365697,104,4,5,195.55,2023-01-01 18:35:00
365698,105,4,9,210.1,2023-01-01 20:14:00
365699,106,4,4,20.0,2023-01-01 10:43:00
365700,107,4,9,176.96,2023-01-01 20:13:00
365701,108,4,16,267.35,2023-01-01 15:17:00
365702,109,4,12,143.55,2023-01-01 17:00:00
365703,110,4,13,29.14,2023-01-01 10:17:00
365704,111,4,11,54.17,2023-01-01 19:21:00
365705,112,4,9,128.26,2023-01-01 08:12:00
365706,113,4,15,133.52,2023-01-01 12:50:00
365707,114,4,6,64.85,2023-01-01 19:42:00
365708,115,4,14,148.69,2023-01-01 19:45:00
365709,116,4,3,54.52,2023-01-01 21:25:00
365710,117,4,15,56.54,2023-01-01 12:42:00
365711,118,4,7,92.64,2023-01-01 17:18:00
365712,119,4,9,73.06,2023-01-01 11:31:00
365713,120,4,5,117.07,2023-01-01 20:11:00
365714,121,4,6,193.8,2023-01-01 13:01:00
365715,122,4,14,173.65,2023-01-01 10:30:00
365716,123,4,12,149.09,2023-01-01 19:20:00
365717,124,4,9,167.19,2023-01-01 13:43:00
365718,125,4,7,176.13,2023-01-01 08:19:00
365719,126,4,13,87.1,2023-01-01 12:35:00
365720,127,4,7,94.51,2023-01-01 13:37:00
365721,128,4,4,154.2,2023-01-01 10:28:00
365722,129,4,8,220.27,2023-01-01 15:11:00
365723,130,4,5,190.37,2023-01-01 18:08:00
365724,131,4,8,141.87,2023-01-01 17:36:00
365725,132,4,10,132.42,2023-01-01 18:18:00
365726,133,4,12,93.56,2023-01-01 14:30:00
365727,134,4,10,232.56,2023-01-01 15:55:00
365728,135,4,6,186.71,2023-01-01 17:14:00
365729,136,4,8,192.88,2023-01-01 19:10:00
365730,137,4,7,45.04,2023-01-01 13:24:00
365731,138,4,8,76.19,2023-01-01 19:29:00
365732,139,4,7,86.27,2023-01-01 20:17:00
365733,140,4,4,97.5,2023-01-01 15:52:00
365734,141,4,16,140.85,2023-01-01 13:31:00
365735,142,4,10,95.91,2023-01-01 18:14:00
365736,143,4,9,29.51,2023-01-01 17:25:00
365737,144,4,9,119.39,2023-01-01 20:54:00
365738,145,4,4,93.56,2023-01-01 10:42:00
365739,146,4,7,83.58,2023-01-01 19:15:00
365740,147,4,7,56.45,2023-01-01 18:59:00
365741,148,4,5,24.94,2023-01-01 18:34:00
365742,149,4,4,126.78,2023-01-01 12:07:00
365743,150,4,4,140.79,2023-01-01 14:59:00
365744,151,4,12,34.24,2023-01-01 18:47:00
365745,152,4,8,25.0,2023-01-01 20:00:00
365746,153,4,12,76.5,2023-01-01 09:35:00
365747,154,4,10,182.77,2023-01-01 18:40:00
365748,155,4,8,65.68,2023-01-01 11:55:00
365749,156,4,4,277.74,2023-01-01 09:02:00
365750,157,4,4,315.98,2023-01-01 20:35:00
365751,158,4,2,198.4,2023-01-01 11:44:00
365752,159,4,3,321.01,2023-01-01 17:09:00
365753,160,4,2,172.34,2023-01-01 19:08:00
365754,161,4,2,190.04,2023-01-01 11:58:00
365755,162,4,7,267.3,2023-01-01 19:58:00
365756,163,4,5,218.76,2023-01-01 18:12:00
365757,164,4,4,251.82,2023-01-01 21:25:00
365758,165,4,2,174.37,2023-01-01 13:40:00
365759,166,4,9,189.0,2023-01-01 16:35:00
365760,167,4,13,112.6,2023-01-01 16:16:00
365761,168,4,7,341.28,2023-01-01 17:02:00
365762,169,4,1,289.27,2023-01-01 12:14:00
365763,170,4,8,149.15,2023-01-01 19:09:00
365764,171,4,3,220.81,2023-01-01 10:52:00
365765,172,4,9,93.7,2023-01-01 13:18:00
365766,173,4,2,269.76,2023-01-01 11:14:00
365767,174,4,10,545.54,2023-01-01 10:48:00
365768,175,4,9,189.48,2023-01-01 14:23:00
365769,176,4,8,96.54,2023-01-01 11:41:00
365770,177,4,10,84.77,2023-01-01 11:11:00
365771,178,4,2,185.74,2023-01-01 11:27:00
365772,179,4,5,117.77,2023-01-01 09:37:00
365773,180,4,6,65.46,2023-01-01 08:20:00
365774,181,4,9,190.05,2023-01-01 12:47:00
365775,182,4,2,229.0,2023-01-01 08:30:00
365776,183,4,3,142.71,2023-01-01 18:16:00
365777,184,4,3,145.82,2023-01-01 12:23:00
365778,185,4,3,132.31,2023-01-01 20:23:00
365779,186,4,3,116.23,2023-01-01 09:19:00
365780,187,4,1,193.81,2023-01-01 17:09:00
365781,188,4,5,277.94,2023-01-01 19:18:00
365782,189,4,12,162.75,2023-01-01 10:42:00
365783,190,4,10,95.67,2023-01-01 11:23:00
365784,191,4,6,75.8,2023-01-01 17:02:00
365785,192,4,2,171.4,2023-01-01 19:38:00
365786,193,4,6,195.65,2023-01-01 15:35:00
365787,194,4,4,227.58,2023-01-01 14:30:00
365788,195,4,7,225.69,2023-01-01 17:50:00
365789,196,4,2,398.76,2023-01-01 08:04:00
365790,197,4,7,185.7,2023-01-01 12:44:00
365791,198,4,9,353.44,2023-01-01 08:12:00
365792,199,4,12,141.94,2023-01-01 10:06:00
365793,200,4,3,302.74,2023-01-01 19:47:00
365794,1,5,7,257.78,2023-01-01 19:20:00
365795,2,5,15,310.72,2023-01-01 13:27:00
365796,3,5,11,372.77,2023-01-01 14:12:00
365797,4,5,25,579.38,2023-01-01 19:03:00
365798,5,5,31,415.24,2023-01-01 12:01:00
365799,6,5,23,159.59,2023-01-01 11:19:00
365800,7,5,24,146.56,2023-01-01 14:33:00
365801,8,5,23,111.18,2023-01-01 20:57:00
365802,9,5,8,133.22,2023-01-01 17:52:00
365803,10,5,20,125.47,2023-01-01 10:20:00
365804,11,5,14,134.91,2023-01-01 10:09:00
365805,12,5,25,142.4,2023-01-01 18:48:00
365806,13,5,34,479.32,2023-01-01 19:05:00
365807,14,5,24,44.28,2023-01-01 17:11:00
365808,15,5,13,28.22,2023-01-01 15:52:00
365809,16,5,26,22.06,2023-01-01 12:08:00
365810,17,5,22,38.34,2023-01-01 20:15:00
365811,18,5,31,42.54,2023-01-01 14:05:00
365812,19,5,20,64.07,2023-01-01 21:44:00
365813,20,5,26,54.27,2023-01-01 18:09:00
365814,21,5,17,67.44,2023-01-01 12:10:00
365815,22,5,25,28.4,2023-01-01 15:04:00
365816,23,5,27,51.58,2023-01-01 11:31:00
365817,24,5,15,116.14,2023-01-01 19:57:00
365818,25,5,29,93.32,2023-01-01 19:55:00
365819,26,5,14,216.89,2023-01-01 14:06:00
365820,27,5,12,59.52,2023-01-01 21:20:00
365821,28,5,24,305.7,2023-01-01 09:29:00
365822,29,5,8,575.57,2023-01-01 14:57:00
365823,30,5,29,117.65,2023-01-01 14:51:00
365824,31,5,11,193.38,2023-01-01 15:50:00
365825,32,5,37,73.48,2023-01-01 09:14:00
365826,33,5,31,25.07,2023-01-01 18:54:00
365827,34,5,13,22.41,2023-01-01 10:26:00
365828,35,5,40,156.43,2023-01-01 19:39:00
365829,36,5,33,30.6,2023-01-01 11:33:00
365830,37,5,8,39.94,2023-01-01 08:25:00
365831,38,5,28,37.06,2023-01-01 16:15:00
365832,39,5,25,31.5,2023-01-01 13:37:00
365833,40,5,33,44.15,2023-01-01 18:24:00
365834,41,5,9,112.59,2023-01-01 12:03:00
365835,42,5,31,63.15,2023-01-01 13:53:00
365836,43,5,16,20.4,2023-01-01 10:32:00
365837,44,5,12,20.26,2023-01-01 17:56:00
365838,45,5,11,19.64,2023-01-01 13:06:00
365839,46,5,20,76.79,2023-01-01 13:34:00
365840,47,5,20,72.06,2023-01-01 13:11:00
365841,48,5,13,54.72,2023-01-01 14:03:00
365842,49,5,14,61.57,2023-01-01 13:43:00
365843,50,5,34,116.99,2023-01-01 12:25:00
365844,51,5,18,85.63,2023-01-01 18:59:00
365845,52,5,14,74.9,2023-01-01 18:07:00
365846,53,5,9,112.54,2023-01-01 10:08:00
365847,54,5,6,70.82,2023-01-01 14:02:00
365848,55,5,21,49.08,2023-01-01 11:39:00
365849,56,5,9,221.85,2023-01-01 12:16:00
365850,57,5,10,247.95,2023-01-01 11:16:00
365851,58,5,14,127.59,2023-01-01 12:11:00
365852,59,5,40,191.01,2023-01-01 19:00:00
365853,60,5,40,209.21,2023-01-01 18:42:00
365854,61,5,21,297.26,2023-01-01 14:45:00
365855,62,5,14,285.17,2023-01-01 19:48:00
365856,63,5,25,326.18,2023-01-01 17:01:00
365857,64,5,14,132.59,2023-01-01 16:04:00
365858,65,5,23,137.49,2023-01-01 14:56:00
365859,66,5,24,29.44,2023-01-01 21:41:00
365860,67,5,19,33.96,2023-01-01 16:19:00
365861,68,5,38,268.66,2023-01-01 11:21:00
365862,69,5,25,161.14,2023-01-01 12:12:00
365863,70,5,12,44.75,2023-01-01 12:40:00
365864,71,5,41,40.14,2023-01-01 12:08:00
365865,72,5,32,41.0,2023-01-01 11:25:00
365866,73,5,13,39.43,2023-01-01 14:40:00
365867,74,5,19,14.57,2023-01-01 18:25:00
365868,75,5,7,142.05,2023-01-01 11:37:00
365869,76,5,18,70.76,2023-01-01 11:55:00
365870,77,5,42,64.94,2023-01-01 19:54:00
365871,78,5,22,58.17,2023-01-01 17:01:00
365872,79,5,15,46.89,2023-01-01 10:59:00
365873,80,5,20,83.05,2023-01-01 13:09:00
365874,81,5,38,78.8,2023-01-01 14:17:00
365875,82,5,13,96.39,2023-01-01 12:51:00
365876,83,5,11,63.63,2023-01-01 14:44:00
365877,84,5,19,115.78,2023-01-01 18:52:00
365878,85,5,29,82.68,2023-01-01 17:32:00
365879,86,5,22,128.55,2023-01-01 14:05:00
365880,87,5,17,136.75,2023-01-01 10:27:00
365881,88,5,26,69.25,2023-01-01 19:13:00
365882,89,5,9,55.88,2023-01-01 19:58:00
365883,90,5,28,220.03,2023-01-01 18:11:00
365884,91,5,41,46.61,2023-01-01 19:50:00
365885,92,5,17,41.38,2023-01-01 15:47:00
365886,93,5,19,55.26,2023-01-01 17:45:00
365887,94,5,21,25.75,2023-01-01 21:38:00
365888,95,5,22,90.83,2023-01-01 11:04:00
365889,96,5,33,65.29,2023-01-01 15:00:00
365890,97,5,28,63.76,2023-01-01 07:27:00
365891,98,5,19,56.55,2023-01-01 12:21:00
365892,99,5,31,94.14,2023-01-01 17:46:00
365893,100,5,41,171.86,2023-01-01 14:22:00
365894,101,5,16,436.22,2023-01-01 21:59:00
365895,102,5,12,477.65,2023-01-01 17:31:00
365896,103,5,11,399.41,2023-01-01 15:19:00
365897,104,5,12,199.45,2023-01-01 20:52:00
365898,105,5,6,215.85,2023-01-01 12:33:00
365899,106,5,5,20.01,2023-01-01 10:53:00
365900,107,5,8,175.18,2023-01-01 18:24:00
365901,108,5,4,259.7,2023-01-01 09:33:00
365902,109,5,10,142.12,2023-01-01 11:20:00
365903,110,5,10,30.73,2023-01-01 08:11:00
365904,111,5,6,55.29,2023-01-01 20:59:00
365905,112,5,2,121.65,2023-01-01 12:31:00
365906,113,5,3,131.99,2023-01-01 19:44:00
365907,114,5,10,64.08,2023-01-01 09:10:00
365908,115,5,17,141.15,2023-01-01 12:42:00
365909,116,5,6,55.11,2023-01-01 19:05:00
365910,117,5,3,58.88,2023-01-01 11:53:00
365911,118,5,7,96.64,2023-01-01 18:54:00
365912,119,5,9,74.18,2023-01-01 12:05:00
365913,120,5,8,119.15,2023-01-01 18:16:00
365914,121,5,18,200.22,2023-01-01 17:59:00
365915,122,5,12,178.75,2023-01-01 17:59:00
365916,123,5,7,148.61,2023-01-01 14:06:00
365917,124,5,3,167.72,2023-01-01 16:31:00
365918,125,5,10,174.58,2023-01-01 13:08:00
365919,126,5,8,85.43,2023-01-01 12:22:00
365920,127,5,9,95.4,2023-01-01 17:34:00
365921,128,5,12,155.65,2023-01-01 18:03:00
365922,129,5,3,222.94,2023-01-01 09:46:00
365923,130,5,16,187.47,2023-01-01 19:23:00
365924,131,5,6,148.47,2023-01-01 18:19:00
365925,132,5,7,130.2,2023-01-01 10:27:00
365926,133,5,4,92.91,2023-01-01 09:30:00
365927,134,5,5,239.21,2023-01-01 17:54:00
365928,135,5,4,186.84,2023-01-01 17:30:00
365929,136,5,17,193.9,2023-01-01 14:54:00
365930,137,5,6,45.54,2023-01-01 18:55:00
365931,138,5,9,76.7,2023-01-01 18:05:00
365932,139,5,6,86.04,2023-01-01 20:27:00
365933,140,5,6,92.72,2023-01-01 21:58:00
365934,141,5,12,146.25,2023-01-01 19:45:00
365935,142,5,6,93.08,2023-01-01 14:57:00
365936,143,5,14,30.22,2023-01-01 11:49:00
365937,144,5,5,120.11,2023-01-01 18:40:00
365938,145,5,11,95.27,2023-01-01 21:52:00
365939,146,5,13,85.36,2023-01-01 10:55:00
365940,147,5,4,56.48,2023-01-01 13:33:00
365941,148,5,10,24.56,2023-01-01 10:43:00
365942,149,5,8,122.03,2023-01-01 13:36:00
365943,150,5,3,145.67,2023-01-01 19:59:00
365944,151,5,10,35.31,2023-01-01 14:51:00
365945,152,5,6,25.15,2023-01-01 21:53:00
365946,153,5,5,74.87,2023-01-01 10:11:00
365947,154,5,11,188.49,2023-01-01 18:53:00
365948,155,5,11,66.16,2023-01-01 15:40:00
365949,156,5,7,283.27,2023-01-01 12:36:00
365950,157,5,5,307.61,2023-01-01 15:07:00
365951,158,5,7,194.08,2023-01-01 11:49:00
365952,159,5,2,329.28,2023-01-01 11:00:00
365953,160,5,10,178.63,2023-01-01 16:32:00
365954,161,5,3,198.19,2023-01-01 18:45:00
365955,162,5,2,267.41,2023-01-01 10:00:00
365956,163,5,3,222.92,2023-01-01 10:02:00
365957,164,5,6,243.56,2023-01-01 13:47:00
365958,165,5,11,176.75,2023-01-01 21:16:00
365959,166,5,5,182.22,2023-01-01 16:09:00
365960,167,5,5,116.75,2023-01-01 19:31:00
365961,168,5,4,330.34,2023-01-01 09:35:00
365962,169,5,10,286.7,2023-01-01 18:41:00
365963,170,5,3,147.76,2023-01-01 09:18:00
365964,171,5,5,220.66,2023-01-01 16:28:00
365965,172,5,5,96.26,2023-01-01 20:44:00
365966,173,5,6,264.04,2023-01-01 19:46:00
365967,174,5,6,541.56,2023-01-01 19:40:00
365968,175,5,6,191.18,2023-01-01 08:16:00
365969,176,5,10,92.27,2023-01-01 16:42:00
365970,177,5,8,84.98,2023-01-01 15:18:00
365971,178,5,3,185.46,2023-01-01 10:26:00
365972,179,5,6,116.61,2023-01-01 14:40:00
365973,180,5,7,63.4,2023-01-01 09:46:00
365974,181,5,3,197.05,2023-01-01 14:07:00
365975,182,5,3,236.11,2023-01-01 21:17:00
365976,183,5,11,144.5,2023-01-01 15:02:00
365977,184,5,7,145.95,2023-01-01 17:57:00
365978,185,5,3,134.33,2023-01-01 18:43:00
365979,186,5,3,116.87,2023-01-01 09:29:00
365980,187,5,7,191.2,2023-01-01 17:45:00
365981,188,5,8,285.59,2023-01-01 17:20:00
365982,189,5,6,165.27,2023-01-01 08:51:00
365983,190,5,8,92.93,2023-01-01 17:03:00
365984,191,5,8,73.25,2023-01-01 14:28:00
365985,192,5,4,170.53,2023-01-01 11:10:00
365986,193,5,6,192.62,2023-01-01 21:24:00
365987,194,5,6,218.27,2023-01-01 20:09:00
365988,195,5,12,224.24,2023-01-01 17:30:00
365989,196,5,5,401.42,2023-01-01 08:35:00
365990,197,5,11,184.73,2023-01-01 15:01:00
365991,198,5,4,353.65,2023-01-01 12:21:00
365992,199,5,2,149.02,2023-01-01 14:35:00
365993,200,5,9,298.74,2023-01-01 09:44:00
365994,1,1,15,261.0,2023-01-02 13:05:00
365995,2,1,7,308.98,2023-01-02 21:36:00
365996,3,1,25,389.11,2023-01-02 18:39:00
365997,4,1,16,578.65,2023-01-02 18:01:00
365998,5,1,16,423.12,2023-01-02 17:57:00
365999,6,1,11,154.2,2023-01-02 11:21:00
366000,7,1,21,142.27,2023-01-02 18:03:00
366001,8,1,5,112.48,2023-01-02 13:44:00
366002,9,1,13,128.13,2023-01-02 21:25:00
366003,10,1,23,121.49,2023-01-02 19:21:00
366004,11,1,16,133.79,2023-01-02 18:56:00
366005,12,1,20,140.87,2023-01-02 19:45:00
366006,13,1,16,486.31,2023-01-02 17:28:00
366007,14,1,16,45.67,2023-01-02 09:15:00
366008,15,1,21,28.13,2023-01-02 14:45:00
366009,16,1,6,22.11,2023-01-02 16:11:00
366010,17,1,19,38.91,2023-01-02 13:06:00
366011,18,1,20,41.62,2023-01-02 19:56:00
366012,19,1,24,63.15,2023-01-02 19:13:00
366013,20,1,10,53.63,2023-01-02 17:11:00
366014,21,1,7,67.75,2023-01-02 11:52:00
366015,22,1,6,28.72,2023-01-02 16:21:00
366016,23,1,6,52.82,2023-01-02 15:19:00
366017,24,1,5,114.53,2023-01-02 18:22:00
366018,25,1,21,93.63,2023-01-02 10:39:00
366019,26,1,7,215.69,2023-01-02 18:07:00
366020,27,1,8,57.33,2023-01-02 08:14:00
366021,28,1,13,313.25,2023-01-02 10:13:00
366022,29,1,11,561.07,2023-01-02 11:06:00
366023,30,1,18,112.09,2023-01-02 13:02:00
366024,31,1,18,195.8,2023-01-02 21:54:00
366025,32,1,20,73.49,2023-01-02 07:25:00
366026,33,1,11,25.09,2023-01-02 07:39:00
366027,34,1,16,22.24,2023-01-02 10:57:00
366028,35,1,10,158.66,2023-01-02 16:03:00
366029,36,1,10,30.26,2023-01-02 20:21:00
366030,37,1,10,40.33,2023-01-02 11:31:00
366031,38,1,13,38.58,2023-01-02 14:39:00
366032,39,1,11,31.37,2023-01-02 12:10:00
366033,40,1,5,45.23,2023-01-02 11:06:00
366034,41,1,6,118.05,2023-01-02 12:36:00
366035,42,1,6,66.12,2023-01-02 14:56:00
366036,43,1,12,19.88,2023-01-02 10:33:00
366037,44,1,26,20.15,2023-01-02 14:49:00
366038,45,1,15,20.56,2023-01-02 09:07:00
366039,46,1,11,79.55,2023-01-02 10:19:00
366040,47,1,4,69.75,2023-01-02 11:56:00
366041,48,1,21,54.5,2023-01-02 14:02:00
366042,49,1,12,59.58,2023-01-02 16:45:00
366043,50,1,11,121.58,2023-01-02 13:49:00
366044,51,1,20,82.84,2023-01-02 09:04:00
366045,52,1,13,77.15,2023-01-02 11:59:00
366046,53,1,14,111.05,2023-01-02 10:01:00
366047,54,1,19,69.93,2023-01-02 10:50:00
366048,55,1,11,47.75,2023-01-02 13:48:00
366049,56,1,8,220.01,2023-01-02 12:17:00
366050,57,1,7,243.72,2023-01-02 12:24:00
366051,58,1,11,126.51,2023-01-02 09:56:00
366052,59,1,12,198.31,2023-01-02 16:32:00
