transaction_id,product_id,store_id,quantity_sold,sale_price,timestamp
558,158,3,3,197.63,2022-01-01 10:56:00
559,159,3,3,327.24,2022-01-01 18:26:00
560,160,3,10,171.91,2022-01-01 19:15:00
561,161,3,3,197.01,2022-01-01 08:38:00
562,162,3,15,263.45,2022-01-01 11:02:00
563,163,3,5,223.64,2022-01-01 11:55:00
564,164,3,3,249.64,2022-01-01 21:14:00
565,165,3,11,177.86,2022-01-01 12:38:00
566,166,3,9,181.04,2022-01-01 11:56:00
567,167,3,5,113.45,2022-01-01 11:19:00
568,168,3,6,343.27,2022-01-01 15:47:00
569,169,3,5,277.25,2022-01-01 13:31:00
570,170,3,5,147.49,2022-01-01 16:24:00
571,171,3,5,222.3,2022-01-01 13:09:00
572,172,3,5,96.99,2022-01-01 14:15:00
573,173,3,5,264.41,2022-01-01 17:51:00
574,174,3,2,546.87,2022-01-01 13:26:00
575,175,3,3,193.01,2022-01-01 11:13:00
576,176,3,1,92.68,2022-01-01 13:23:00
577,177,3,9,84.37,2022-01-01 10:17:00
578,178,3,9,181.54,2022-01-01 08:04:00
579,179,3,7,113.05,2022-01-01 17:35:00
580,180,3,4,66.78,2022-01-01 19:19:00
581,181,3,2,190.52,2022-01-01 20:47:00
582,182,3,11,237.76,2022-01-01 13:15:00
583,183,3,10,145.45,2022-01-01 12:15:00
584,184,3,14,146.29,2022-01-01 12:34:00
585,185,3,5,134.98,2022-01-01 12:56:00
586,186,3,3,116.81,2022-01-01 21:30:00
587,187,3,4,193.99,2022-01-01 11:20:00
588,188,3,6,276.73,2022-01-01 11:09:00
589,189,3,8,164.18,2022-01-01 15:46:00
590,190,3,3,95.4,2022-01-01 12:24:00
591,191,3,4,74.27,2022-01-01 15:43:00
592,192,3,9,176.49,2022-01-01 14:46:00
593,193,3,7,193.27,2022-01-01 10:50:00
594,194,3,3,230.63,2022-01-01 14:11:00
595,195,3,9,225.32,2022-01-01 16:03:00
596,196,3,9,398.99,2022-01-01 09:52:00
597,197,3,9,186.45,2022-01-01 13:53:00
598,198,3,2,345.12,2022-01-01 10:13:00
599,199,3,5,148.77,2022-01-01 16:42:00
600,200,3,12,286.27,2022-01-01 17:01:00
601,1,4,27,268.53,2022-01-01 07:33:00
602,2,4,19,315.82,2022-01-01 11:32:00
603,3,4,32,372.69,2022-01-01 18:58:00
604,4,4,44,569.28,2022-01-01 14:15:00
605,5,4,25,427.43,2022-01-01 18:17:00
606,6,4,13,155.6,2022-01-01 20:29:00
607,7,4,31,147.85,2022-01-01 11:43:00
608,8,4,7,111.71,2022-01-01 21:41:00
609,9,4,7,129.81,2022-01-01 12:35:00
610,10,4,34,125.0,2022-01-01 17:05:00
611,11,4,23,138.87,2022-01-01 18:36:00
612,12,4,36,141.02,2022-01-01 19:58:00
613,13,4,14,481.92,2022-01-01 19:56:00
614,14,4,12,46.15,2022-01-01 20:43:00
615,15,4,51,27.46,2022-01-01 15:02:00
616,16,4,34,22.11,2022-01-01 07:13:00
617,17,4,30,38.98,2022-01-01 17:25:00
618,18,4,19,42.84,2022-01-01 15:36:00
619,19,4,21,64.55,2022-01-01 19:21:00
620,20,4,31,55.74,2022-01-01 18:44:00
621,21,4,19,66.36,2022-01-01 21:03:00
622,22,4,16,28.45,2022-01-01 09:38:00
623,23,4,49,51.46,2022-01-01 12:49:00
624,24,4,33,114.94,2022-01-01 18:28:00
625,25,4,24,93.21,2022-01-01 20:27:00
626,26,4,22,216.53,2022-01-01 12:49:00
627,27,4,25,57.19,2022-01-01 17:05:00
628,28,4,18,319.53,2022-01-01 18:09:00
629,29,4,17,580.02,2022-01-01 09:00:00
630,30,4,25,112.46,2022-01-01 18:06:00
631,31,4,9,195.15,2022-01-01 13:35:00
632,32,4,14,70.24,2022-01-01 09:35:00
633,33,4,24,24.27,2022-01-01 12:24:00
634,34,4,18,22.53,2022-01-01 18:46:00
635,35,4,27,155.2,2022-01-01 21:36:00
636,36,4,19,29.64,2022-01-01 10:17:00
637,37,4,26,39.46,2022-01-01 09:27:00
638,38,4,17,37.43,2022-01-01 18:23:00
639,39,4,11,32.22,2022-01-01 16:38:00
640,40,4,16,46.21,2022-01-01 10:00:00
641,41,4,16,117.5,2022-01-01 16:51:00
642,42,4,27,66.4,2022-01-01 13:52:00
643,43,4,34,20.12,2022-01-01 10:20:00
644,44,4,20,20.56,2022-01-01 13:11:00
645,45,4,34,20.16,2022-01-01 11:44:00
646,46,4,34,77.42,2022-01-01 18:20:00
647,47,4,15,71.81,2022-01-01 12:07:00
648,48,4,13,55.6,2022-01-01 21:11:00
649,49,4,23,61.59,2022-01-01 20:29:00
650,50,4,16,121.39,2022-01-01 18:53:00
651,51,4,43,85.88,2022-01-01 18:26:00
652,52,4,14,75.71,2022-01-01 12:16:00
653,53,4,27,109.66,2022-01-01 18:04:00
654,54,4,20,70.03,2022-01-01 15:34:00
655,55,4,53,46.67,2022-01-01 17:34:00
656,56,4,37,220.49,2022-01-01 17:51:00
657,57,4,26,241.3,2022-01-01 09:49:00
658,58,4,27,121.58,2022-01-01 10:39:00
659,59,4,38,200.46,2022-01-01 17:25:00
660,60,4,17,203.83,2022-01-01 18:06:00
661,61,4,13,296.03,2022-01-01 14:33:00
662,62,4,25,283.14,2022-01-01 11:23:00
663,63,4,30,318.19,2022-01-01 15:32:00
664,64,4,33,134.32,2022-01-01 13:18:00
665,65,4,31,136.99,2022-01-01 09:46:00
666,66,4,17,30.04,2022-01-01 13:13:00
667,67,4,17,35.41,2022-01-01 09:46:00
668,68,4,22,278.48,2022-01-01 12:51:00
669,69,4,4,166.75,2022-01-01 12:06:00
670,70,4,15,45.04,2022-01-01 21:15:00
671,71,4,30,41.1,2022-01-01 12:27:00
672,72,4,8,41.21,2022-01-01 13:11:00
673,73,4,25,40.27,2022-01-01 12:47:00
674,74,4,12,14.55,2022-01-01 15:24:00
675,75,4,10,147.69,2022-01-01 11:45:00
676,76,4,8,72.16,2022-01-01 09:55:00
677,77,4,14,64.07,2022-01-01 10:07:00
678,78,4,45,57.35,2022-01-01 14:40:00
679,79,4,23,47.56,2022-01-01 12:07:00
680,80,4,41,85.89,2022-01-01 16:52:00
681,81,4,36,76.06,2022-01-01 20:37:00
682,82,4,9,92.82,2022-01-01 10:19:00
683,83,4,17,64.68,2022-01-01 10:24:00
684,84,4,13,114.91,2022-01-01 12:11:00
685,85,4,18,87.55,2022-01-01 20:59:00
686,86,4,27,122.65,2022-01-01 14:08:00
687,87,4,31,138.82,2022-01-01 16:55:00
688,88,4,7,69.51,2022-01-01 10:52:00
689,89,4,28,55.61,2022-01-01 17:26:00
690,90,4,22,215.61,2022-01-01 19:31:00
691,91,4,22,47.4,2022-01-01 18:14:00
692,92,4,19,42.71,2022-01-01 14:10:00
693,93,4,19,55.16,2022-01-01 18:31:00
694,94,4,12,25.06,2022-01-01 09:49:00
695,95,4,41,87.52,2022-01-01 14:48:00
696,96,4,27,63.45,2022-01-01 14:27:00
697,97,4,34,66.46,2022-01-01 18:19:00
698,98,4,6,56.05,2022-01-01 11:55:00
699,99,4,24,96.78,2022-01-01 21:49:00
700,100,4,13,173.43,2022-01-01 18:44:00
701,101,4,10,433.0,2022-01-01 16:10:00
702,102,4,15,452.71,2022-01-01 18:51:00
703,103,4,6,382.24,2022-01-01 11:34:00
704,104,4,10,192.28,2022-01-01 11:36:00
705,105,4,9,219.07,2022-01-01 21:43:00
706,106,4,5,20.5,2022-01-01 18:26:00
707,107,4,11,177.11,2022-01-01 19:08:00
708,108,4,6,270.22,2022-01-01 10:20:00
709,109,4,7,141.89,2022-01-01 17:31:00
710,110,4,14,29.91,2022-01-01 16:24:00
711,111,4,11,54.68,2022-01-01 19:05:00
712,112,4,12,124.02,2022-01-01 17:56:00
713,113,4,13,137.99,2022-01-01 12:00:00
714,114,4,14,65.53,2022-01-01 09:29:00
715,115,4,11,145.3,2022-01-01 19:50:00
716,116,4,7,54.98,2022-01-01 13:13:00
717,117,4,7,58.27,2022-01-01 11:35:00
718,118,4,10,97.25,2022-01-01 14:21:00
719,119,4,11,76.28,2022-01-01 08:40:00
720,120,4,8,117.54,2022-01-01 10:54:00
721,121,4,9,191.52,2022-01-01 21:27:00
722,122,4,7,172.92,2022-01-01 10:41:00
723,123,4,10,146.34,2022-01-01 19:05:00
724,124,4,7,166.47,2022-01-01 12:57:00
725,125,4,4,177.09,2022-01-01 16:46:00
726,126,4,6,82.94,2022-01-01 17:45:00
727,127,4,6,93.44,2022-01-01 09:37:00
728,128,4,12,153.55,2022-01-01 07:44:00
729,129,4,4,220.03,2022-01-01 19:44:00
730,130,4,3,188.4,2022-01-01 12:46:00
731,131,4,4,141.84,2022-01-01 12:19:00
732,132,4,10,131.1,2022-01-01 18:08:00
733,133,4,12,92.2,2022-01-01 09:36:00
734,134,4,7,230.95,2022-01-01 13:46:00
735,135,4,14,187.07,2022-01-01 20:39:00
736,136,4,14,190.79,2022-01-01 09:06:00
737,137,4,5,46.25,2022-01-01 17:22:00
738,138,4,8,75.65,2022-01-01 10:17:00
739,139,4,8,85.55,2022-01-01 16:46:00
740,140,4,15,96.98,2022-01-01 17:54:00
741,141,4,8,145.08,2022-01-01 11:38:00
742,142,4,9,96.62,2022-01-01 11:03:00
743,143,4,11,29.3,2022-01-01 11:24:00
744,144,4,9,122.8,2022-01-01 15:33:00
745,145,4,3,92.9,2022-01-01 12:20:00
746,146,4,11,85.24,2022-01-01 15:23:00
747,147,4,5,53.59,2022-01-01 13:49:00
748,148,4,8,24.31,2022-01-01 07:13:00
749,149,4,3,123.4,2022-01-01 18:32:00
750,150,4,8,146.76,2022-01-01 18:27:00
751,151,4,3,34.27,2022-01-01 14:39:00
752,152,4,3,24.55,2022-01-01 09:58:00
753,153,4,10,75.39,2022-01-01 14:25:00
754,154,4,15,180.18,2022-01-01 16:41:00
755,155,4,9,63.98,2022-01-01 17:54:00
756,156,4,6,284.2,2022-01-01 20:07:00
757,157,4,9,317.99,2022-01-01 12:47:00
758,158,4,3,197.36,2022-01-01 07:08:00
759,159,4,3,325.34,2022-01-01 20:33:00
760,160,4,11,171.08,2022-01-01 11:23:00
761,161,4,8,190.53,2022-01-01 11:56:00
762,162,4,11,261.37,2022-01-01 12:27:00
763,163,4,3,221.68,2022-01-01 17:36:00
764,164,4,7,244.99,2022-01-01 14:03:00
765,165,4,9,177.87,2022-01-01 12:16:00
766,166,4,9,181.99,2022-01-01 17:07:00
767,167,4,7,111.63,2022-01-01 08:55:00
768,168,4,3,327.97,2022-01-01 12:58:00
769,169,4,10,290.18,2022-01-01 19:35:00
770,170,4,12,143.45,2022-01-01 17:14:00
771,171,4,7,229.4,2022-01-01 17:17:00
772,172,4,7,97.29,2022-01-01 10:43:00
773,173,4,4,272.22,2022-01-01 18:02:00
774,174,4,3,553.94,2022-01-01 13:18:00
775,175,4,5,189.24,2022-01-01 09:29:00
776,176,4,2,96.37,2022-01-01 15:19:00
777,177,4,3,87.54,2022-01-01 12:31:00
778,178,4,9,187.89,2022-01-01 17:34:00
779,179,4,4,111.71,2022-01-01 07:26:00
780,180,4,8,66.47,2022-01-01 16:44:00
781,181,4,12,193.55,2022-01-01 07:42:00
782,182,4,7,235.42,2022-01-01 12:13:00
783,183,4,4,149.11,2022-01-01 14:03:00
784,184,4,3,148.67,2022-01-01 11:02:00
785,185,4,12,138.2,2022-01-01 14:44:00
786,186,4,8,112.21,2022-01-01 18:37:00
787,187,4,3,196.08,2022-01-01 18:04:00
788,188,4,2,280.5,2022-01-01 17:08:00
789,189,4,4,163.94,2022-01-01 12:51:00
790,190,4,7,93.7,2022-01-01 12:28:00
791,191,4,2,76.22,2022-01-01 11:49:00
792,192,4,3,174.64,2022-01-01 09:28:00
793,193,4,6,191.58,2022-01-01 14:49:00
794,194,4,3,219.47,2022-01-01 11:07:00
795,195,4,8,227.66,2022-01-01 12:45:00
796,196,4,2,386.67,2022-01-01 19:20:00
797,197,4,9,185.15,2022-01-01 21:25:00
798,198,4,10,335.29,2022-01-01 11:11:00
799,199,4,6,145.44,2022-01-01 13:47:00
800,200,4,2,288.62,2022-01-01 09:50:00
801,1,5,9,259.13,2022-01-01 18:14:00
802,2,5,29,318.14,2022-01-01 12:40:00
803,3,5,10,387.13,2022-01-01 15:58:00
804,4,5,7,585.08,2022-01-01 09:57:00
805,5,5,29,428.3,2022-01-01 09:54:00
806,6,5,16,150.82,2022-01-01 08:29:00
807,7,5,36,144.09,2022-01-01 13:46:00
808,8,5,8,109.04,2022-01-01 17:11:00
809,9,5,43,132.99,2022-01-01 11:28:00
810,10,5,7,126.1,2022-01-01 16:15:00
811,11,5,21,131.44,2022-01-01 19:30:00
812,12,5,14,146.24,2022-01-01 10:12:00
813,13,5,40,481.26,2022-01-01 11:51:00
814,14,5,8,44.62,2022-01-01 12:45:00
815,15,5,28,28.11,2022-01-01 14:58:00
816,16,5,12,21.76,2022-01-01 11:01:00
817,17,5,15,37.5,2022-01-01 19:49:00
818,18,5,37,42.67,2022-01-01 13:22:00
819,19,5,38,64.02,2022-01-01 21:06:00
820,20,5,18,56.38,2022-01-01 14:50:00
821,21,5,8,68.31,2022-01-01 21:14:00
822,22,5,47,28.57,2022-01-01 12:59:00
823,23,5,47,51.43,2022-01-01 10:37:00
824,24,5,27,111.74,2022-01-01 12:37:00
825,25,5,26,92.96,2022-01-01 20:36:00
826,26,5,46,219.92,2022-01-01 19:51:00
827,27,5,29,56.39,2022-01-01 12:31:00
828,28,5,8,315.5,2022-01-01 16:01:00
829,29,5,7,575.39,2022-01-01 20:12:00
830,30,5,17,117.38,2022-01-01 10:51:00
831,31,5,12,197.39,2022-01-01 08:37:00
832,32,5,9,73.56,2022-01-01 09:33:00
833,33,5,29,24.84,2022-01-01 12:42:00
834,34,5,9,22.63,2022-01-01 12:08:00
835,35,5,29,159.28,2022-01-01 13:40:00
836,36,5,28,30.35,2022-01-01 10:35:00
837,37,5,46,40.4,2022-01-01 18:14:00
838,38,5,25,38.43,2022-01-01 12:46:00
839,39,5,13,32.86,2022-01-01 17:44:00
840,40,5,18,43.74,2022-01-01 21:36:00
841,41,5,25,113.07,2022-01-01 20:39:00
842,42,5,27,64.34,2022-01-01 20:09:00
843,43,5,8,19.6,2022-01-01 12:20:00
844,44,5,36,20.2,2022-01-01 09:45:00
845,45,5,30,19.72,2022-01-01 12:00:00
846,46,5,16,79.34,2022-01-01 09:16:00
847,47,5,30,70.98,2022-01-01 08:28:00
848,48,5,54,56.26,2022-01-01 19:31:00
849,49,5,16,59.93,2022-01-01 12:53:00
850,50,5,30,118.02,2022-01-01 17:43:00
851,51,5,18,83.95,2022-01-01 18:02:00
852,52,5,15,74.29,2022-01-01 20:04:00
853,53,5,29,110.31,2022-01-01 10:04:00
854,54,5,42,72.04,2022-01-01 09:38:00
855,55,5,44,49.27,2022-01-01 17:27:00
856,56,5,11,214.11,2022-01-01 19:10:00
857,57,5,14,247.9,2022-01-01 21:26:00
858,58,5,32,126.2,2022-01-01 17:16:00
859,59,5,14,195.84,2022-01-01 09:25:00
860,60,5,36,203.75,2022-01-01 10:23:00
861,61,5,10,296.77,2022-01-01 18:40:00
862,62,5,9,287.36,2022-01-01 08:10:00
863,63,5,48,321.26,2022-01-01 13:07:00
864,64,5,26,133.1,2022-01-01 14:42:00
865,65,5,23,143.24,2022-01-01 12:23:00
866,66,5,17,29.89,2022-01-01 13:16:00
867,67,5,16,34.08,2022-01-01 19:36:00
868,68,5,32,277.77,2022-01-01 17:05:00
869,69,5,36,165.89,2022-01-01 13:48:00
870,70,5,33,45.06,2022-01-01 19:52:00
871,71,5,35,39.94,2022-01-01 17:59:00
872,72,5,28,41.73,2022-01-01 13:05:00
873,73,5,24,40.96,2022-01-01 08:36:00
874,74,5,27,14.68,2022-01-01 17:39:00
875,75,5,35,149.11,2022-01-01 13:10:00
876,76,5,43,70.18,2022-01-01 10:27:00
877,77,5,25,65.5,2022-01-01 11:52:00
878,78,5,34,58.79,2022-01-01 11:58:00
879,79,5,31,47.7,2022-01-01 09:35:00
880,80,5,21,87.13,2022-01-01 11:29:00
881,81,5,12,78.11,2022-01-01 17:37:00
882,82,5,18,95.38,2022-01-01 13:09:00
883,83,5,22,66.66,2022-01-01 20:06:00
884,84,5,29,117.54,2022-01-01 09:18:00
885,85,5,38,84.4,2022-01-01 19:16:00
886,86,5,30,122.54,2022-01-01 16:02:00
887,87,5,22,141.63,2022-01-01 16:43:00
888,88,5,8,70.8,2022-01-01 19:21:00
889,89,5,10,56.31,2022-01-01 13:17:00
890,90,5,10,217.5,2022-01-01 18:19:00
891,91,5,38,46.84,2022-01-01 19:43:00
892,92,5,37,41.86,2022-01-01 10:47:00
893,93,5,39,55.35,2022-01-01 11:26:00
894,94,5,12,25.49,2022-01-01 13:58:00
895,95,5,38,89.32,2022-01-01 18:55:00
896,96,5,10,64.26,2022-01-01 18:04:00
897,97,5,22,65.09,2022-01-01 10:54:00
898,98,5,25,56.1,2022-01-01 10:56:00
899,99,5,40,92.44,2022-01-01 11:29:00
900,100,5,15,178.4,2022-01-01 10:23:00
901,101,5,10,434.67,2022-01-01 16:07:00
902,102,5,5,456.0,2022-01-01 14:28:00
903,103,5,13,386.36,2022-01-01 15:22:00
904,104,5,16,197.21,2022-01-01 11:53:00
905,105,5,7,219.56,2022-01-01 12:10:00
906,106,5,12,20.18,2022-01-01 11:14:00
907,107,5,8,175.14,2022-01-01 11:26:00
908,108,5,15,257.19,2022-01-01 21:43:00
909,109,5,16,147.62,2022-01-01 16:38:00
910,110,5,8,30.38,2022-01-01 16:19:00
911,111,5,11,54.59,2022-01-01 11:57:00
912,112,5,7,123.52,2022-01-01 11:29:00
913,113,5,10,131.78,2022-01-01 16:37:00
914,114,5,12,66.32,2022-01-01 17:53:00
915,115,5,9,143.25,2022-01-01 15:18:00
916,116,5,4,55.46,2022-01-01 09:17:00
917,117,5,15,59.57,2022-01-01 11:45:00
918,118,5,11,96.51,2022-01-01 10:33:00
919,119,5,12,76.4,2022-01-01 18:51:00
920,120,5,8,121.59,2022-01-01 12:08:00
921,121,5,13,199.76,2022-01-01 21:16:00
922,122,5,6,177.18,2022-01-01 18:37:00
923,123,5,10,146.86,2022-01-01 10:46:00
924,124,5,10,169.02,2022-01-01 16:30:00
925,125,5,14,171.53,2022-01-01 14:54:00
926,126,5,7,82.95,2022-01-01 15:18:00
927,127,5,4,95.34,2022-01-01 11:51:00
928,128,5,15,153.47,2022-01-01 20:57:00
929,129,5,5,230.01,2022-01-01 12:47:00
930,130,5,8,182.34,2022-01-01 19:23:00
931,131,5,6,141.12,2022-01-01 19:30:00
932,132,5,14,126.66,2022-01-01 15:39:00
933,133,5,10,96.03,2022-01-01 14:55:00
934,134,5,5,239.99,2022-01-01 13:55:00
935,135,5,5,190.41,2022-01-01 11:26:00
936,136,5,12,192.85,2022-01-01 21:09:00
937,137,5,9,44.55,2022-01-01 18:31:00
938,138,5,17,72.77,2022-01-01 12:03:00
939,139,5,7,85.39,2022-01-01 18:10:00
940,140,5,4,92.65,2022-01-01 18:49:00
941,141,5,8,144.38,2022-01-01 16:25:00
942,142,5,10,93.29,2022-01-01 07:34:00
943,143,5,8,30.46,2022-01-01 07:20:00
944,144,5,9,120.91,2022-01-01 08:00:00
945,145,5,8,93.93,2022-01-01 17:22:00
946,146,5,3,83.3,2022-01-01 14:19:00
947,147,5,9,54.85,2022-01-01 11:18:00
948,148,5,8,25.58,2022-01-01 14:27:00
949,149,5,15,124.93,2022-01-01 12:57:00
950,150,5,12,148.64,2022-01-01 10:58:00
951,151,5,7,36.02,2022-01-01 11:46:00
952,152,5,6,24.5,2022-01-01 08:32:00
953,153,5,5,74.44,2022-01-01 17:02:00
954,154,5,14,179.99,2022-01-01 18:39:00
955,155,5,15,66.31,2022-01-01 17:41:00
956,156,5,2,282.95,2022-01-01 09:28:00
957,157,5,8,309.43,2022-01-01 13:09:00
958,158,5,9,196.89,2022-01-01 07:26:00
959,159,5,9,328.91,2022-01-01 11:38:00
960,160,5,6,177.3,2022-01-01 19:32:00
961,161,5,3,194.97,2022-01-01 09:06:00
962,162,5,10,265.37,2022-01-01 18:53:00
963,163,5,4,215.52,2022-01-01 17:18:00
964,164,5,8,251.37,2022-01-01 19:44:00
965,165,5,5,170.68,2022-01-01 07:42:00
966,166,5,3,181.11,2022-01-01 15:31:00
967,167,5,2,116.54,2022-01-01 14:46:00
968,168,5,15,344.82,2022-01-01 16:29:00
969,169,5,5,290.36,2022-01-01 13:06:00
970,170,5,8,147.62,2022-01-01 19:23:00
971,171,5,5,229.74,2022-01-01 18:06:00
972,172,5,9,95.93,2022-01-01 07:08:00
973,173,5,4,272.24,2022-01-01 12:28:00
974,174,5,4,555.3,2022-01-01 17:23:00
975,175,5,3,192.33,2022-01-01 13:29:00
976,176,5,3,94.55,2022-01-01 19:51:00
977,177,5,10,86.0,2022-01-01 10:08:00
978,178,5,1,180.6,2022-01-01 20:10:00
979,179,5,7,116.23,2022-01-01 13:36:00
980,180,5,4,65.43,2022-01-01 12:22:00
981,181,5,12,200.54,2022-01-01 19:46:00
982,182,5,3,240.47,2022-01-01 20:07:00
983,183,5,5,143.38,2022-01-01 09:41:00
984,184,5,9,147.12,2022-01-01 17:49:00
985,185,5,9,138.02,2022-01-01 11:42:00
986,186,5,5,112.21,2022-01-01 17:39:00
987,187,5,11,196.92,2022-01-01 11:22:00
988,188,5,10,286.0,2022-01-01 10:52:00
989,189,5,11,169.3,2022-01-01 09:41:00
990,190,5,7,97.11,2022-01-01 13:31:00
991,191,5,2,74.24,2022-01-01 14:15:00
992,192,5,3,176.5,2022-01-01 14:35:00
993,193,5,5,194.35,2022-01-01 11:29:00
994,194,5,6,224.29,2022-01-01 09:31:00
995,195,5,2,218.49,2022-01-01 14:41:00
996,196,5,5,383.15,2022-01-01 08:35:00
997,197,5,3,186.53,2022-01-01 16:39:00
998,198,5,12,348.55,2022-01-01 15:41:00
999,199,5,10,147.75,2022-01-01 12:03:00
1000,200,5,11,297.12,2022-01-01 12:49:00
1001,1,1,25,264.25,2022-01-02 17:45:00
1002,2,1,11,307.05,2022-01-02 17:00:00
1003,3,1,30,381.09,2022-01-02 20:18:00
1004,4,1,15,568.31,2022-01-02 09:57:00
1005,5,1,12,417.71,2022-01-02 17:46:00
1006,6,1,15,159.0,2022-01-02 10:07:00
1007,7,1,21,142.31,2022-01-02 13:50:00
1008,8,1,18,112.82,2022-01-02 18:02:00
1009,9,1,36,133.06,2022-01-02 15:49:00
1010,10,1,17,122.26,2022-01-02 15:32:00
1011,11,1,26,135.43,2022-01-02 14:03:00
1012,12,1,20,145.07,2022-01-02 15:59:00
1013,13,1,46,470.6,2022-01-02 10:37:00
1014,14,1,25,45.27,2022-01-02 09:42:00
1015,15,1,42,27.86,2022-01-02 14:24:00
1016,16,1,25,21.7,2022-01-02 17:15:00
1017,17,1,29,38.69,2022-01-02 21:28:00
1018,18,1,10,42.63,2022-01-02 16:56:00
1019,19,1,14,64.27,2022-01-02 17:55:00
1020,20,1,29,54.01,2022-01-02 15:13:00
1021,21,1,27,69.72,2022-01-02 11:22:00
1022,22,1,9,28.01,2022-01-02 17:11:00
1023,23,1,26,52.81,2022-01-02 12:07:00
1024,24,1,32,116.45,2022-01-02 15:42:00
1025,25,1,34,93.78,2022-01-02 19:34:00
1026,26,1,33,209.92,2022-01-02 18:33:00
1027,27,1,17,56.96,2022-01-02 09:03:00
1028,28,1,28,318.47,2022-01-02 10:18:00
1029,29,1,12,558.06,2022-01-02 09:50:00
1030,30,1,22,114.67,2022-01-02 08:52:00
1031,31,1,23,199.27,2022-01-02 17:35:00
1032,32,1,18,72.05,2022-01-02 15:15:00
1033,33,1,31,25.25,2022-01-02 17:44:00
1034,34,1,37,22.63,2022-01-02 12:50:00
1035,35,1,14,157.27,2022-01-02 15:00:00
1036,36,1,16,30.67,2022-01-02 19:55:00
1037,37,1,22,40.5,2022-01-02 19:45:00
1038,38,1,12,38.24,2022-01-02 15:47:00
1039,39,1,29,31.9,2022-01-02 20:18:00
1040,40,1,41,45.63,2022-01-02 09:11:00
1041,41,1,14,115.39,2022-01-02 08:17:00
1042,42,1,9,63.07,2022-01-02 15:16:00
1043,43,1,24,19.58,2022-01-02 20:02:00
1044,44,1,16,20.15,2022-01-02 09:59:00
1045,45,1,29,20.09,2022-01-02 12:50:00
1046,46,1,20,78.12,2022-01-02 18:20:00
1047,47,1,38,70.02,2022-01-02 14:50:00
1048,48,1,13,54.5,2022-01-02 14:05:00
1049,49,1,40,59.5,2022-01-02 17:21:00
1050,50,1,16,119.82,2022-01-02 18:33:00
1051,51,1,20,82.49,2022-01-02 18:41:00
1052,52,1,27,75.64,2022-01-02 13:57:00
1053,53,1,35,111.2,2022-01-02 11:02:00
1054,54,1,17,69.52,2022-01-02 19:07:00
1055,55,1,19,48.05,2022-01-02 11:58:00
1056,56,1,24,219.28,2022-01-02 14:32:00
1057,57,1,8,242.36,2022-01-02 19:12:00
1058,58,1,11,125.28,2022-01-02 09:49:00
1059,59,1,8,196.52,2022-01-02 09:42:00
1060,60,1,12,205.01,2022-01-02 17:53:00
1061,61,1,25,299.87,2022-01-02 17:47:00
1062,62,1,11,288.18,2022-01-02 20:47:00
1063,63,1,9,316.96,2022-01-02 17:02:00
1064,64,1,5,131.52,2022-01-02 18:35:00
1065,65,1,27,139.06,2022-01-02 19:26:00
1066,66,1,19,29.8,2022-01-02 13:01:00
1067,67,1,8,35.25,2022-01-02 07:46:00
1068,68,1,34,280.75,2022-01-02 15:44:00
1069,69,1,15,167.84,2022-01-02 14:18:00
1070,70,1,16,46.15,2022-01-02 09:48:00
1071,71,1,17,39.94,2022-01-02 18:01:00
1072,72,1,24,42.75,2022-01-02 10:25:00
1073,73,1,31,39.15,2022-01-02 11:40:00
1074,74,1,19,15.33,2022-01-02 19:50:00
1075,75,1,30,145.47,2022-01-02 20:00:00
1076,76,1,20,72.31,2022-01-02 10:00:00
1077,77,1,12,64.24,2022-01-02 14:05:00
1078,78,1,25,57.0,2022-01-02 19:22:00
1079,79,1,41,47.02,2022-01-02 19:09:00
1080,80,1,15,83.03,2022-01-02 19:12:00
1081,81,1,24,79.64,2022-01-02 15:03:00
1082,82,1,30,95.82,2022-01-02 21:29:00
1083,83,1,8,63.43,2022-01-02 17:16:00
1084,84,1,38,114.01,2022-01-02 14:21:00
1085,85,1,27,85.61,2022-01-02 11:18:00
1086,86,1,34,123.71,2022-01-02 12:28:00
1087,87,1,30,140.55,2022-01-02 17:09:00
1088,88,1,18,68.61,2022-01-02 12:27:00
1089,89,1,15,55.79,2022-01-02 18:45:00
1090,90,1,18,222.37,2022-01-02 19:08:00
1091,91,1,16,47.59,2022-01-02 13:28:00
1092,92,1,15,42.37,2022-01-02 15:11:00
1093,93,1,10,53.81,2022-01-02 11:52:00
1094,94,1,22,25.19,2022-01-02 11:56:00
1095,95,1,31,90.04,2022-01-02 19:54:00
1096,96,1,8,66.05,2022-01-02 15:25:00
1097,97,1,13,65.17,2022-01-02 08:16:00
1098,98,1,21,53.84,2022-01-02 13:49:00
1099,99,1,21,96.33,2022-01-02 19:37:00
1100,100,1,16,170.7,2022-01-02 13:32:00
1101,101,1,8,438.98,2022-01-02 07:15:00
1102,102,1,5,472.18,2022-01-02 16:10:00
1103,103,1,6,400.5,2022-01-02 10:36:00
1104,104,1,10,197.71,2022-01-02 21:47:00
1105,105,1,16,214.84,2022-01-02 08:48:00
1106,106,1,3,20.2,2022-01-02 12:02:00
1107,107,1,9,174.68,2022-01-02 18:24:00
1108,108,1,6,262.2,2022-01-02 08:41:00
1109,109,1,9,143.03,2022-01-02 14:53:00
1110,110,1,15,29.41,2022-01-02 15:36:00
1111,111,1,10,56.31,2022-01-02 12:41:00
